Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
8,10,4,31-40,October,Suilven,8.00,25.00,37.00,1091.38,0.00,0.00,0.00,29.734999999999996,104.75,3.00,1007.00
8,10,4,41-50,October,Common Area A,8.00,27.00,39.11,1474.56,0.00,0.00,0.00,29.035555555555554,162.89,1.89,1006.00
8,10,4,41-50,October,Common Area B,16.00,24.00,40.00,3491.50,0.00,0.00,0.00,26.298750000000002,470.88,2.60,1007.00
8,10,4,41-50,October,Common Area C,12.00,25.00,39.90,3911.20,0.00,0.00,0.00,27.651,534.20,3.40,1006.00
8,10,4,41-50,October,Dumyat,12.00,27.00,40.50,1562.00,0.00,0.00,0.00,24.972,177.00,3.40,1006.00
8,10,4,41-50,October,Kitchen,14.00,24.00,45.00,1755.67,0.00,,,28.447777777777773,206.00,2.86,1006.00
8,10,4,41-50,October,Lomond,6.00,26.00,35.33,8194.00,0.00,0.00,0.00,25.935555555555556,1187.00,3.89,1006.00
8,10,4,41-50,October,Macdui,6.00,26.00,37.78,1861.00,0.00,0.00,0.00,25.757777777777775,222.11,3.17,1006.00
8,10,4,41-50,October,Nevis,12.00,22.00,37.80,2213.60,0.00,0.00,0.00,27.074,276.00,9.60,1006.00
8,10,4,41-50,October,Reception,6.00,22.00,41.60,1086.00,0.00,,,28.398000000000003,104.00,2.71,1006.00
8,10,4,41-50,October,Suilven,8.00,25.00,36.20,1095.00,0.00,0.00,0.00,29.723000000000003,105.40,4.14,1007.00
8,10,4,51-60,October,Common Area A,8.00,27.00,39.20,1477.80,0.00,0.00,0.00,28.990999999999996,163.30,2.43,1006.00
8,10,4,51-60,October,Common Area B,16.00,24.00,41.80,3477.30,0.00,0.00,0.00,26.267999999999994,468.70,3.17,1007.00
8,10,4,51-60,October,Common Area C,12.00,25.00,41.22,3928.89,0.00,0.00,0.00,27.543333333333333,536.89,3.44,1006.00
8,10,4,51-60,October,Dumyat,12.00,27.00,42.10,1560.20,0.00,0.00,0.00,24.994999999999997,176.70,2.50,1006.00
8,10,4,51-60,October,Kitchen,14.00,24.00,44.30,1760.10,0.00,,,28.457,206.70,3.00,1006.00
8,10,4,51-60,October,Lomond,6.00,26.00,35.30,8194.00,0.00,0.00,0.00,25.944,1187.00,3.80,1006.00
8,10,4,51-60,October,Macdui,6.00,26.00,40.50,1874.20,0.00,0.00,0.00,26.07,223.80,2.29,1006.00
8,10,4,51-60,October,Nevis,12.00,22.00,38.10,2212.20,0.00,0.00,0.00,27.076999999999998,275.80,9.10,1006.00
8,10,4,51-60,October,Reception,6.00,21.20,43.10,1083.20,0.00,,,28.740000000000002,103.60,2.75,1006.00
8,10,4,51-60,October,Suilven,8.00,25.00,36.89,1094.78,0.00,0.00,0.00,29.695555555555554,105.56,4.83,1007.00
8,10,5,01-10,October,Common Area A,8.00,27.00,39.60,1512.20,0.00,0.00,0.00,29.019,169.00,2.83,1006.00
8,10,5,01-10,October,Common Area B,16.00,24.00,40.70,3611.00,0.00,0.00,0.00,26.292999999999996,489.00,2.50,1007.00
8,10,5,01-10,October,Common Area C,12.00,25.00,41.10,3971.50,0.00,0.00,0.00,27.53,543.50,3.80,1006.00
8,10,5,01-10,October,Dumyat,12.00,27.00,41.38,1562.00,0.00,0.00,0.00,25.13375,177.00,1.88,1006.00
8,10,5,01-10,October,Kitchen,14.00,24.00,42.30,1762.00,0.00,,,28.444,207.00,2.43,1006.00
8,10,5,01-10,October,Lomond,6.00,26.00,35.22,8194.00,0.00,0.00,0.00,25.924444444444443,1187.00,4.11,1006.00
8,10,5,01-10,October,Macdui,6.00,26.00,39.30,1910.60,0.00,0.00,0.00,25.895,229.20,2.22,1006.00
8,10,5,01-10,October,Nevis,12.00,22.00,37.90,2269.20,0.00,0.00,0.00,27.067,284.30,9.10,1006.00
8,10,5,01-10,October,Reception,6.00,21.00,43.10,1086.00,0.00,,,28.669000000000004,104.00,2.88,1006.00
8,10,5,01-10,October,Suilven,8.00,25.00,36.88,1113.50,0.00,0.00,0.00,29.7025,108.50,3.83,1007.00
8,10,5,11-20,October,Common Area A,8.00,27.00,39.89,1540.11,0.00,0.00,0.00,28.99888888888889,173.33,2.67,1006.00
8,10,5,11-20,October,Common Area B,16.00,24.00,40.11,3641.33,0.00,0.00,0.00,26.28777777777778,493.67,2.11,1007.00
8,10,5,11-20,October,Common Area C,12.00,25.00,39.56,4013.11,0.00,0.00,0.00,27.542222222222225,549.78,3.78,1006.00
8,10,5,11-20,October,Dumyat,12.00,27.00,42.22,1562.00,0.00,0.00,0.00,25.198888888888888,177.00,2.33,1006.00
8,10,5,11-20,October,Kitchen,14.00,24.00,42.63,1759.63,0.00,,,28.36,206.63,2.29,1006.00
8,10,5,11-20,October,Lomond,6.00,26.00,35.11,8194.00,0.00,0.00,0.00,26.02111111111111,1187.00,3.89,1006.00
8,10,5,11-20,October,Macdui,6.00,26.00,40.33,1943.22,0.00,0.00,0.00,26.073333333333334,234.67,3.00,1006.00
8,10,5,11-20,October,Nevis,12.00,22.00,38.00,2286.33,0.00,0.00,0.00,27.128888888888884,287.00,8.78,1006.00
8,10,5,11-20,October,Reception,6.00,21.00,42.00,1086.00,0.00,,,28.544444444444448,104.00,2.63,1006.00
8,10,5,11-20,October,Suilven,8.00,25.00,36.00,1120.67,0.00,0.00,0.00,29.73222222222222,109.56,2.56,1007.00
8,10,5,21-30,October,Common Area A,8.00,27.00,40.00,1558.50,0.00,0.00,0.00,28.929000000000002,176.00,2.17,1006.00
8,10,5,21-30,October,Common Area B,16.00,24.00,40.44,3702.00,0.00,0.00,0.00,26.295555555555556,503.00,2.50,1007.00
8,10,5,21-30,October,Common Area C,12.00,25.00,38.80,4045.00,0.00,0.00,0.00,27.459000000000003,555.00,3.60,1006.00
8,10,5,21-30,October,Dumyat,12.00,27.00,41.67,1562.00,0.00,0.00,0.00,25.21111111111111,177.00,2.40,1006.00
8,10,5,21-30,October,Kitchen,14.00,24.00,43.90,1754.40,0.00,,,28.369999999999997,205.80,3.50,1006.00
8,10,5,21-30,October,Lomond,6.00,26.00,35.40,8194.00,0.00,0.00,0.00,25.964,1187.00,3.90,1006.00
8,10,5,21-30,October,Macdui,6.00,26.00,39.40,1963.80,0.00,0.00,0.00,25.945999999999998,238.00,3.43,1006.00
8,10,5,21-30,October,Nevis,12.00,22.00,38.00,2303.60,0.00,0.00,0.00,27.127,289.80,9.40,1006.00
8,10,5,21-30,October,Reception,6.00,21.00,41.90,1089.20,0.00,,,28.413,104.40,2.30,1006.00
8,10,5,21-30,October,Suilven,8.00,25.00,36.80,1132.40,0.00,0.00,0.00,29.708000000000006,111.40,2.80,1007.00
8,10,5,31-40,October,Common Area A,8.00,27.00,39.30,1577.60,0.00,0.00,0.00,29.005000000000006,178.80,2.33,1006.00
8,10,5,31-40,October,Common Area B,16.00,24.00,40.20,3757.50,0.00,0.00,0.00,26.292,511.00,3.00,1007.00
8,10,5,31-40,October,Common Area C,12.00,25.00,38.20,4062.00,0.00,0.00,0.00,27.43,557.50,3.70,1006.00
8,10,5,31-40,October,Dumyat,12.00,27.00,42.20,1562.00,0.00,0.00,0.00,25.330000000000005,177.00,3.20,1006.00
8,10,5,31-40,October,Kitchen,14.00,24.00,46.00,1746.80,0.00,,,28.346999999999998,204.60,2.88,1006.00
8,10,5,31-40,October,Lomond,6.00,26.00,35.00,8194.00,0.00,0.00,0.00,25.979000000000003,1187.00,3.70,1006.00
8,10,5,31-40,October,Macdui,6.00,26.00,39.33,1983.00,0.00,0.00,0.00,25.983333333333334,241.00,2.86,1006.00
8,10,5,31-40,October,Nevis,12.00,22.00,38.60,2321.80,0.00,0.00,0.00,27.145,292.60,9.40,1006.00
8,10,5,31-40,October,Reception,6.00,21.00,42.00,1098.40,0.00,,,28.227999999999998,105.60,2.10,1006.00
8,10,5,31-40,October,Suilven,8.00,25.00,37.13,1135.88,0.00,0.00,0.00,29.685000000000002,111.88,3.50,1007.00
8,10,5,41-50,October,Common Area A,8.00,27.00,39.80,1600.00,0.00,0.00,0.00,28.981,182.00,2.00,1006.00
8,10,5,41-50,October,Common Area B,16.00,24.00,40.67,3813.00,0.00,0.00,0.00,26.28666666666667,519.00,2.25,1007.00
8,10,5,41-50,October,Common Area C,12.00,25.00,38.10,4108.50,0.00,0.00,0.00,27.483999999999998,564.50,3.70,1006.00
8,10,5,41-50,October,Dumyat,12.00,27.00,42.11,1562.00,0.00,0.00,0.00,25.357777777777777,177.00,2.14,1006.00
8,10,5,41-50,October,Kitchen,14.00,24.00,46.89,1743.00,0.00,,,28.34,204.00,2.50,1006.00
8,10,5,41-50,October,Lomond,6.00,26.00,35.20,8194.00,0.00,0.00,0.00,25.969,1187.00,3.70,1006.00
8,10,5,41-50,October,Macdui,6.00,25.50,39.90,1999.80,0.00,0.00,0.00,26.065999999999995,243.40,2.10,1006.00
8,10,5,41-50,October,Nevis,12.00,22.00,38.80,2332.60,0.00,0.00,0.00,27.145,294.20,9.10,1006.00
8,10,5,41-50,October,Reception,6.00,21.00,43.40,1105.60,0.00,,,28.689999999999998,106.60,2.20,1006.00
8,10,5,41-50,October,Suilven,8.00,25.00,36.13,1142.88,0.00,0.00,0.00,29.729999999999997,112.63,3.83,1007.00
8,10,5,51-60,October,Common Area A,8.00,27.00,42.11,1599.44,0.00,0.00,0.00,28.921111111111113,181.89,1.86,1006.00
8,10,5,51-60,October,Common Area B,16.00,24.00,41.25,3816.25,0.00,0.00,0.00,26.26625,519.75,2.13,1007.00
8,10,5,51-60,October,Common Area C,12.00,25.00,38.89,4138.67,0.00,0.00,0.00,27.398888888888887,569.22,3.78,1006.00
8,10,5,51-60,October,Dumyat,12.00,26.83,42.00,1562.00,0.00,0.00,0.00,25.34166666666667,177.00,2.00,1006.00
8,10,5,51-60,October,Kitchen,14.00,24.00,46.13,1745.38,0.00,,,28.417500000000004,204.38,1.88,1006.00
8,10,5,51-60,October,Lomond,6.00,26.00,35.33,8194.00,0.00,0.00,0.00,25.993333333333332,1187.00,3.56,1006.00
8,10,5,51-60,October,Macdui,6.00,25.56,39.67,2009.89,0.00,0.00,0.00,26.015555555555554,244.67,2.67,1006.00
8,10,5,51-60,October,Nevis,12.00,22.00,39.56,2342.89,0.00,0.00,0.00,27.15666666666667,295.67,9.56,1006.00
8,10,5,51-60,October,Reception,6.00,21.00,43.89,1109.56,0.00,,,28.697777777777773,107.33,2.38,1006.00
8,10,5,51-60,October,Suilven,8.00,25.00,36.75,1149.75,0.00,0.00,0.00,29.74875,113.75,4.67,1007.00
8,10,6,01-10,October,Common Area A,8.00,27.00,40.30,1633.00,0.00,0.00,0.00,28.943000000000005,187.00,1.63,1006.00
8,10,6,01-10,October,Common Area B,16.00,24.00,41.00,3927.00,0.00,0.00,0.00,26.174,537.00,3.00,1007.00
8,10,6,01-10,October,Common Area C,12.00,24.10,38.30,4230.40,0.00,0.00,0.00,27.014999999999997,582.90,3.80,1006.00
8,10,6,01-10,October,Dumyat,12.00,26.00,42.33,1562.00,0.00,0.00,0.00,25.465555555555554,177.00,2.00,1006.00
8,10,6,01-10,October,Kitchen,14.00,24.00,46.10,1719.00,0.00,,,28.458999999999996,200.80,2.30,1006.00
8,10,6,01-10,October,Lomond,6.00,25.67,35.22,8194.00,0.00,0.00,0.00,26.167777777777776,1187.00,3.44,1006.00
8,10,6,01-10,October,Macdui,6.00,26.00,40.70,2037.90,0.00,0.00,0.00,26.184000000000005,249.10,3.14,1006.00
8,10,6,01-10,October,Nevis,12.00,22.00,41.10,2369.30,0.00,0.00,0.00,27.186,299.60,9.10,1006.00
8,10,6,01-10,October,Reception,6.00,21.00,42.90,1124.80,0.00,,,28.575,109.80,2.88,1006.00
8,10,6,01-10,October,Suilven,8.00,25.00,37.78,1165.56,0.00,0.00,0.00,29.735555555555557,116.33,3.38,1007.00
8,10,6,11-20,October,Common Area A,8.00,27.00,41.70,1654.60,0.00,0.00,0.00,28.925,190.20,1.88,1006.00
8,10,6,11-20,October,Common Area B,16.00,24.00,41.90,3973.00,0.00,0.00,0.00,26.137,543.80,2.71,1007.00
8,10,6,11-20,October,Common Area C,12.00,24.00,38.11,4307.67,0.00,0.00,0.00,26.927777777777777,595.00,3.78,1006.00
8,10,6,11-20,October,Dumyat,12.00,26.00,43.63,1562.00,0.00,0.00,0.00,25.50375,177.00,3.20,1006.00
8,10,6,11-20,October,Kitchen,14.00,24.00,46.33,1713.00,0.00,,,28.51777777777778,200.00,4.00,1006.00
8,10,6,11-20,October,Lomond,6.00,25.00,35.33,8194.00,0.00,0.00,0.00,26.10111111111111,1187.00,3.67,1006.00
8,10,6,11-20,October,Macdui,6.00,25.60,40.80,2063.70,0.00,0.00,0.00,26.07,253.30,2.33,1006.00
8,10,6,11-20,October,Nevis,12.00,22.00,40.80,2365.00,0.00,0.00,0.00,27.177,299.00,9.30,1006.00
8,10,6,11-20,October,Reception,6.00,21.00,42.50,1133.30,0.00,,,28.496,111.20,3.00,1006.00
8,10,6,11-20,October,Suilven,8.00,25.00,37.10,1178.10,0.00,0.00,0.00,29.713,118.40,3.00,1007.00
8,10,6,21-30,October,Common Area A,8.00,27.00,42.20,1660.00,0.00,0.00,0.00,28.982999999999997,191.00,2.13,1006.00
8,10,6,21-30,October,Common Area B,16.00,24.00,41.80,4042.00,0.00,0.00,0.00,26.189000000000004,554.00,2.38,1007.00
8,10,6,21-30,October,Common Area C,12.00,24.00,38.60,4364.10,0.00,0.00,0.00,26.977999999999998,603.10,3.70,1006.00
8,10,6,21-30,October,Dumyat,12.00,26.00,43.50,1562.00,0.00,0.00,0.00,25.512500000000003,177.00,2.83,1006.00
8,10,6,21-30,October,Kitchen,14.00,24.00,45.67,1704.33,0.00,,,28.665555555555557,198.67,2.43,1006.00
8,10,6,21-30,October,Lomond,6.00,25.00,35.44,8194.00,0.00,0.00,0.00,26.144444444444446,1187.00,4.11,1006.00
8,10,6,21-30,October,Macdui,6.00,25.00,41.70,2068.00,0.00,0.00,0.00,26.282999999999998,254.00,2.11,1006.00
8,10,6,21-30,October,Nevis,12.00,22.00,39.40,2377.90,0.00,0.00,0.00,27.169999999999998,300.80,9.30,1006.00
8,10,6,21-30,October,Reception,6.00,21.00,42.50,1143.70,0.00,,,28.24,112.80,3.67,1006.00
8,10,6,21-30,October,Suilven,8.00,25.00,37.89,1182.00,0.00,0.00,0.00,29.754444444444445,119.00,3.25,1007.00
8,10,6,31-40,October,Common Area A,8.00,27.00,42.00,1665.40,0.00,0.00,0.00,28.982999999999997,192.00,2.57,1006.00
8,10,6,31-40,October,Common Area B,16.00,24.00,42.00,4042.00,0.00,0.00,0.00,26.211111111111112,554.00,2.33,1007.00
8,10,6,31-40,October,Common Area C,12.00,24.00,38.30,4391.60,0.00,0.00,0.00,27.339999999999996,607.20,3.50,1006.00
8,10,6,31-40,October,Dumyat,12.00,26.00,43.50,1562.00,0.00,0.00,0.00,25.535,177.00,2.33,1006.00
8,10,6,31-40,October,Kitchen,14.00,24.00,45.70,1687.00,0.00,,,28.714000000000006,196.00,2.00,1006.00
8,10,6,31-40,October,Lomond,6.00,25.00,35.50,8194.00,0.00,0.00,0.00,26.246,1187.00,4.30,1006.00
8,10,6,31-40,October,Macdui,6.00,25.00,40.60,2094.60,0.00,0.00,0.00,25.939,257.50,2.86,1006.00
8,10,6,31-40,October,Nevis,12.00,21.33,38.22,2393.67,0.00,0.00,0.00,27.216666666666665,303.00,9.11,1006.44
8,10,6,31-40,October,Reception,6.00,21.00,42.30,1150.40,0.00,,,28.547999999999995,113.90,3.33,1006.00
8,10,6,31-40,October,Suilven,8.00,25.00,38.13,1190.13,0.00,0.00,0.00,29.768749999999997,120.25,4.17,1007.00
8,10,6,41-50,October,Common Area A,8.00,27.00,45.20,1687.00,0.00,0.00,0.00,28.916000000000004,196.00,2.90,1006.00
8,10,6,41-50,October,Common Area B,16.00,23.80,44.80,4054.80,0.00,0.00,0.00,26.127,556.00,2.78,1007.00
8,10,6,41-50,October,Common Area C,12.00,24.00,41.70,4438.20,0.00,0.00,0.00,27.438,614.80,3.70,1006.00
8,10,6,41-50,October,Dumyat,12.00,26.00,44.00,1562.00,0.00,0.00,0.00,25.602222222222224,177.00,2.50,1006.00
8,10,6,41-50,October,Kitchen,14.00,24.00,46.67,1675.00,0.00,,,28.785555555555554,193.78,2.38,1006.00
8,10,6,41-50,October,Lomond,6.00,25.00,36.33,8194.00,0.00,0.00,0.00,26.515555555555558,1187.00,5.00,1006.00
8,10,6,41-50,October,Macdui,6.00,25.40,42.90,2090.80,0.00,0.00,0.00,26.188,257.00,3.38,1006.00
8,10,6,41-50,October,Nevis,12.00,21.00,38.00,2395.10,0.00,0.00,0.00,27.182,303.20,9.20,1007.00
8,10,6,41-50,October,Reception,6.00,21.00,44.60,1155.80,0.00,,,28.769,114.80,2.75,1006.00
8,10,6,41-50,October,Suilven,8.00,25.00,38.00,1192.11,0.00,0.00,0.00,29.74777777777778,120.56,4.33,1007.00
8,10,6,51-60,October,Common Area A,8.00,27.00,47.70,1668.10,0.00,0.00,0.00,28.03,192.60,4.20,1006.00
8,10,6,51-60,October,Common Area B,16.00,23.90,48.40,4007.50,0.00,0.00,0.00,25.311,548.90,3.00,1007.00
8,10,6,51-60,October,Common Area C,12.00,24.10,45.40,4445.10,0.00,0.00,0.00,27.290999999999997,615.90,4.10,1006.00
8,10,6,51-60,October,Dumyat,12.00,26.50,46.40,1560.20,0.00,0.00,0.00,24.081,176.70,2.89,1006.90
8,10,6,51-60,October,Kitchen,14.00,24.00,51.20,1665.30,0.00,,,28.613000000000007,191.90,6.89,1006.30
8,10,6,51-60,October,Lomond,6.00,25.10,37.60,8194.00,0.00,0.00,0.00,26.05,1187.00,5.80,1006.00
8,10,6,51-60,October,Macdui,6.00,25.30,44.10,2090.30,0.00,0.00,0.00,25.968,256.80,3.40,1006.80
8,10,6,51-60,October,Nevis,12.00,21.20,42.40,2376.80,0.00,0.00,0.00,27.088,300.60,8.80,1006.90
8,10,6,51-60,October,Reception,6.00,21.00,45.44,1159.67,0.00,,,28.62111111111111,115.44,10.11,1006.00
8,10,6,51-60,October,Suilven,8.00,25.00,39.56,1201.00,0.00,0.00,0.00,29.723333333333333,121.89,3.89,1007.00
8,10,7,01-10,October,Common Area A,8.00,27.13,48.88,1660.00,0.00,0.00,0.00,27.242500000000003,191.00,6.63,1006.50
8,10,7,01-10,October,Common Area B,16.00,25.00,48.38,3898.50,37.50,0.38,2.25,24.590000000000003,532.50,2.29,1007.00
8,10,7,01-10,October,Common Area C,12.00,24.00,46.00,4509.00,0.00,0.00,0.00,27.308571428571433,625.00,5.14,1006.43
8,10,7,01-10,October,Dumyat,12.00,25.38,47.75,1459.75,0.00,0.00,0.00,19.18125,160.88,4.50,1007.00
8,10,7,01-10,October,Kitchen,14.00,23.00,53.13,1635.63,0.00,,,28.877499999999998,187.38,8.38,1007.00
8,10,7,01-10,October,Lomond,6.00,25.00,37.50,8194.00,0.00,0.00,0.00,25.973749999999995,1187.00,11.63,1006.00
8,10,7,01-10,October,Macdui,6.00,25.25,44.75,2076.88,0.00,0.00,0.00,25.60875,255.00,3.88,1007.00
8,10,7,01-10,October,Nevis,12.00,22.38,44.75,2343.38,0.00,0.00,0.00,26.23,295.75,8.88,1007.00
8,10,7,01-10,October,Reception,6.00,20.50,46.63,1149.50,0.00,,,28.48125,113.75,14.00,1007.00
8,10,7,01-10,October,Suilven,8.00,25.00,38.63,1217.13,0.00,0.00,0.00,29.744999999999994,124.25,3.75,1007.00
8,10,7,11-20,October,Common Area A,8.00,28.00,49.44,1660.00,0.00,0.00,0.00,27.39666666666667,191.00,32.78,1006.89
8,10,7,11-20,October,Common Area B,16.00,25.88,49.25,3813.00,37.50,0.63,3.75,24.593749999999996,519.00,7.00,1007.00
8,10,7,11-20,October,Common Area C,12.00,23.33,47.33,4604.78,55.56,1.33,10.89,27.450000000000003,640.11,6.56,1007.00
8,10,7,11-20,October,Dumyat,12.00,26.86,48.14,1391.00,0.00,0.00,0.00,17.74,150.71,3.86,1007.00
8,10,7,11-20,October,Kitchen,14.00,22.88,57.75,1616.50,0.00,,,28.86875,184.50,9.50,1007.00
8,10,7,11-20,October,Lomond,6.00,25.00,40.33,8194.00,44.44,0.67,10.89,25.952222222222222,1187.00,22.22,1006.00
8,10,7,11-20,October,Macdui,6.00,26.00,45.25,2077.50,12.50,0.13,2.00,25.336250000000003,255.25,4.88,1007.00
8,10,7,11-20,October,Nevis,12.00,22.89,44.89,2398.44,0.00,0.00,0.00,26.043333333333333,303.67,9.11,1007.00
8,10,7,11-20,October,Reception,6.00,19.50,53.00,1154.00,0.00,,,28.23,114.50,14.50,1007.00
8,10,7,11-20,October,Suilven,8.00,25.00,39.00,1231.71,14.29,0.14,1.71,29.73,126.14,5.29,1007.00
8,10,7,21-30,October,Common Area A,8.00,27.30,48.70,1657.30,0.00,0.00,0.00,27.358000000000004,190.60,32.00,1007.00
8,10,7,21-30,October,Common Area B,16.00,24.60,50.30,3779.70,50.00,0.50,3.00,24.582,514.20,7.20,1007.00
8,10,7,21-30,October,Common Area C,12.00,23.80,48.80,4556.50,100.00,1.30,10.40,26.409000000000002,632.90,6.40,1007.00
8,10,7,21-30,October,Dumyat,12.00,26.89,48.11,1346.56,0.00,0.00,0.00,16.871111111111112,143.89,5.33,1007.00
8,10,7,21-30,October,Kitchen,14.00,21.60,60.50,1609.90,0.00,,,28.451999999999998,183.50,9.50,1007.00
8,10,7,21-30,October,Lomond,6.00,24.11,41.78,8194.00,33.33,0.56,9.11,25.92666666666667,1187.00,10.33,1006.00
8,10,7,21-30,October,Macdui,6.00,26.00,44.90,2102.20,0.00,0.00,0.00,25.448,258.50,5.80,1007.00
8,10,7,21-30,October,Nevis,12.00,21.50,44.90,2302.20,0.00,0.00,0.00,26.008999999999997,289.50,9.10,1007.00
8,10,7,21-30,October,Reception,6.00,18.11,54.33,1192.00,0.00,,,27.727777777777778,120.56,15.00,1007.00
8,10,7,21-30,October,Suilven,8.00,25.00,39.80,1251.80,0.00,0.00,0.00,29.697000000000003,129.60,5.90,1007.00
8,10,7,31-40,October,Common Area A,8.00,27.00,49.90,1651.90,0.00,0.00,0.00,27.166000000000004,189.80,36.50,1006.90
8,10,7,31-40,October,Common Area B,16.00,24.78,49.22,3702.00,33.33,0.33,2.00,24.59222222222222,503.00,7.33,1007.00
8,10,7,31-40,October,Common Area C,12.00,25.20,48.20,4161.40,40.00,0.40,3.20,25.665,572.60,7.00,1007.00
8,10,7,31-40,October,Dumyat,12.00,28.75,48.00,1334.50,0.00,0.00,0.00,16.1875,142.25,7.00,1007.00
8,10,7,31-40,October,Kitchen,14.00,21.00,57.33,1603.67,0.00,,,28.304444444444446,182.56,9.22,1007.00
8,10,7,31-40,October,Lomond,6.00,24.00,42.22,8194.00,0.00,0.00,0.00,25.980000000000004,1187.00,11.00,1006.00
8,10,7,31-40,October,Macdui,6.00,25.40,45.30,2083.20,10.00,0.10,1.60,25.363,256.00,6.80,1007.00
8,10,7,31-40,October,Nevis,12.00,21.00,45.00,2235.60,0.00,0.00,0.00,25.945,279.40,9.30,1007.00
8,10,7,31-40,October,Reception,6.00,18.00,53.20,1221.00,0.00,,,27.594,124.90,14.90,1007.00
8,10,7,31-40,October,Suilven,8.00,25.00,39.00,1275.78,0.00,0.00,0.00,29.718888888888884,133.11,6.67,1007.00
8,10,7,41-50,October,Common Area A,8.00,26.78,48.78,1657.00,0.00,0.00,0.00,27.55888888888889,190.56,37.00,1007.00
8,10,7,41-50,October,Common Area B,16.00,24.44,47.44,3691.89,33.33,0.33,2.00,24.582222222222224,501.44,6.89,1007.00
8,10,7,41-50,October,Common Area C,12.00,24.78,47.33,4118.33,77.78,0.78,6.22,26.05,566.00,7.11,1007.00
8,10,7,41-50,October,Dumyat,12.00,33.88,47.38,1322.00,0.00,0.00,0.00,16.61125,140.25,7.25,1007.00
8,10,7,41-50,October,Kitchen,14.00,21.00,58.00,1622.00,0.00,,,28.25888888888889,185.33,8.78,1007.00
8,10,7,41-50,October,Lomond,6.00,24.00,42.22,8194.00,22.22,0.33,5.44,25.961111111111112,1187.00,11.56,1006.00
8,10,7,41-50,October,Macdui,6.00,26.00,44.67,2089.11,22.22,0.22,3.56,25.27444444444445,256.78,14.11,1007.00
8,10,7,41-50,October,Nevis,12.00,20.89,44.56,2208.78,22.22,0.22,1.78,25.894444444444442,275.22,9.00,1007.00
8,10,7,41-50,October,Reception,6.00,18.00,53.22,1236.56,0.00,,,27.804444444444446,127.22,14.33,1007.00
8,10,7,41-50,October,Suilven,8.00,25.00,38.11,1310.33,0.00,0.00,0.00,29.714444444444446,138.00,7.56,1007.00
8,10,7,51-60,October,Common Area A,8.00,26.14,49.29,1652.29,0.00,0.00,0.00,27.599999999999998,189.86,25.57,1006.86
8,10,7,51-60,October,Common Area B,16.00,23.83,49.00,3724.33,0.00,0.00,0.00,24.578333333333333,506.33,5.50,1007.00
8,10,7,51-60,October,Common Area C,12.00,24.00,48.17,4265.83,33.33,0.33,2.67,26.398333333333337,588.33,7.67,1006.83
8,10,7,51-60,October,Dumyat,12.00,30.75,47.25,1323.25,25.00,0.25,2.00,17.6825,140.50,28.25,1007.00
8,10,7,51-60,October,Kitchen,14.00,21.33,54.00,1637.50,0.00,,,28.331666666666667,187.67,10.17,1006.83
8,10,7,51-60,October,Lomond,6.00,24.83,41.50,8194.00,16.67,0.17,2.67,26.001666666666665,1187.00,10.33,1006.00
8,10,7,51-60,October,Macdui,6.00,25.67,45.50,2087.00,0.00,0.00,0.00,25.30666666666667,256.50,13.17,1007.00
8,10,7,51-60,October,Nevis,12.00,20.83,45.50,2214.33,0.00,0.00,0.00,25.999999999999996,276.00,9.33,1007.00
8,10,7,51-60,October,Reception,6.00,19.33,51.17,1234.67,0.00,,,27.746666666666666,126.83,14.83,1006.83
8,10,7,51-60,October,Suilven,8.00,25.00,39.67,1337.00,0.00,0.00,0.00,29.765,142.33,7.17,1007.00
8,10,8,51-60,October,Common Area B,16.00,23.00,49.00,4591.00,0.00,0.00,0.00,24.55,638.00,8.00,1008.00
8,10,8,51-60,October,Common Area C,12.00,23.00,47.00,5358.00,100.00,1.00,8.00,25.58,755.00,5.00,1007.00
8,10,8,51-60,October,Dumyat,12.00,40.00,48.00,1232.00,0.00,0.00,0.00,16.24,126.00,27.00,1008.00
8,10,8,51-60,October,Kitchen,14.00,22.00,58.00,1897.00,0.00,,,27.25,228.00,13.00,1007.00
8,10,8,51-60,October,Lomond,6.00,23.00,42.00,8194.00,0.00,0.00,0.00,25.88,1187.00,9.00,1007.00
8,10,8,51-60,October,Macdui,6.00,23.00,46.00,1154.00,0.00,0.00,0.00,25.75,114.00,24.00,1007.00
8,10,8,51-60,October,Nevis,12.00,19.00,45.00,2408.00,0.00,0.00,0.00,25.53,305.00,10.00,1008.00
8,10,8,51-60,October,Reception,6.00,19.00,59.00,1310.00,0.00,,,26.61,138.00,20.00,1008.00
8,10,8,51-60,October,Suilven,8.00,24.00,39.00,1711.00,0.00,0.00,0.00,29.93,199.00,15.00,1008.00
8,10,9,01-10,October,Common Area A,8.00,24.00,51.80,1839.00,0.00,0.00,0.00,27.310000000000002,218.60,55.90,1007.00
8,10,9,01-10,October,Common Area B,16.00,22.88,52.25,4696.00,0.00,0.00,0.00,24.56875,653.75,10.25,1008.00
8,10,9,01-10,October,Common Area C,12.00,23.80,47.40,4879.00,100.00,1.00,8.00,25.806,682.20,7.50,1007.00
